date,adj close,close,high,low,open,volume,symbol,sma_20,sma_50,ema_12,ema_26,rsi_14,atr_14,momentum_5
2026-01-12,184.71470642089844,184.94000244140625,187.1199951171875,183.02000427246094,183.22000122070312,137968500,NVDA,183.87800064086915,,186.0022847011711,,49.37393611693643,4.880297284638977,-0.01690406526855537
2026-01-13,185.58364868164062,185.80999755859375,188.11000061035156,183.39999389648438,185.0,160128900,NVDA,184.4175003051758,,185.9727020638515,,51.32873347710748,4.868133672440992,-0.007637299148778975
2026-01-14,182.91688537597656,183.13999938964844,184.4600067138672,180.8000030517578,184.32000732421875,159586100,NVDA,184.76000061035157,,185.53690165243563,185.1243397257837,45.519677169719074,4.878266589183489,-0.03156893449016429
2026-01-15,186.8221435546875,187.0500030517578,189.6999969482422,186.3300018310547,186.5,206188600,NVDA,185.22650070190429,,185.7696864831006,185.26698145363363,53.77078786940636,4.998390229855651,0.010862569382592113
2026-01-16,186.0031280517578,186.22999572753906,190.44000244140625,186.0800018310547,189.0800018310547,187967200,NVDA,185.99100036621093,,185.8405032899373,185.3383158442933,51.992354980568976,4.9527909713196445,0.0074109873020891115
2026-01-20,177.8530731201172,178.07000732421875,182.3800048828125,177.61000061035156,181.89999389648438,223345300,NVDA,186.18750076293946,,184.64504237213444,184.79992262058406,38.38649414998772,5.21473412459592,-0.03714715597759377
2026-01-21,183.09669494628906,183.32000732421875,185.3800048828125,178.39999389648438,179.0500030517578,200381000,NVDA,186.3040008544922,,184.44119082630127,184.6902992652977,47.843421896048675,5.364395798452908,-0.013400733367911477
2026-01-22,184.6148223876953,184.83999633789062,186.1699981689453,183.92999267578125,184.75,139636600,NVDA,186.36150054931642,,184.50254552039195,184.70138793734162,50.22545230246076,5.184795444615312,0.009282499475307349
2026-01-23,187.44137573242188,187.6699981689453,189.60000610351562,186.82000732421875,187.5,142748100,NVDA,186.2845001220703,,184.9898459278617,184.9212849915345,54.40109716218117,5.154453610401718,0.0033145956004927424
2026-01-26,186.2428436279297,186.47000122070312,189.1199951171875,185.99000549316406,187.16000366210938,124799600,NVDA,186.1775001525879,,185.21756212676038,185.03600471221367,52.39396661867041,5.009849039946126,0.001288758517264954
2026-01-27,188.29034423828125,188.52000427246094,190.0,185.6999969482422,187.24000549316406,143711600,NVDA,186.0770004272461,,185.72563014917586,185.29407875371348,55.41995667655106,4.959145755075532,0.05868476732982608
2026-01-28,191.2866973876953,191.52000427246094,192.35000610351562,189.83999633789062,191.27000427246094,148552700,NVDA,186.24200057983398,,186.61707232198893,185.75525842176884,59.47911382477931,4.878492617645471,0.044730507422137133
2026-01-29,192.27548217773438,192.50999450683594,193.47999572753906,186.05999755859375,191.33999633789062,171764400,NVDA,186.49050064086913,,187.52367573504233,186.25560924288493,60.749214283788135,5.060028728452603,0.04149533824337692
2026-01-30,190.8971710205078,191.1300048828125,194.49000549316406,189.47000122070312,191.2100067138672,179489500,NVDA,186.72200088500978,,188.07849560393007,186.61667558658326,58.019226721713885,5.057169838738913,0.018436653421568305
2026-02-02,185.38389587402344,185.61000061035156,190.3000030517578,184.8800048828125,187.1999969482422,165794100,NVDA,186.56000061035155,,187.69872714337953,186.54210706982533,48.60927449528106,5.142371993114705,-0.004612005173602607
2026-02-03,180.12030029296875,180.33999633789062,186.27000427246094,176.22999572753906,186.24000549316406,204019600,NVDA,186.1710006713867,,186.56661471176585,186.08269146005242,41.66203599011619,5.4922031753866465,-0.04339066279007742
2026-02-04,173.97779846191406,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,207014100,NVDA,185.51850051879882,,184.6625205163259,185.2017515327453,35.318347534308074,5.70204528255769,-0.09048664079184443
2026-02-05,171.6706085205078,171.8800048828125,176.82000732421875,171.02999877929688,174.92999267578125,206312900,NVDA,184.65700073242186,,182.69597964963154,184.21495548460211,33.269235529643936,5.708328372726561,-0.10716321340547785
2026-02-06,185.1841278076172,185.41000366210938,187.0,174.60000610351562,176.69000244140625,231346200,NVDA,184.6755012512207,,183.11352180539734,184.30347757182489,51.14743001467517,6.3805902830451995,-0.029927280252047384
2026-02-09,189.80848693847656,190.0399932861328,193.66000366210938,183.9499969482422,184.25999450683594,196387400,NVDA,184.93450088500975,,184.17913280243357,184.72840466177362,55.53737980547735,6.618405742389627,0.023867208993124667
2026-02-10,188.31031799316406,188.5399932861328,192.47999572753906,188.1199951171875,191.3800048828125,136764800,NVDA,185.1145004272461,,184.8500344153104,185.0107445598743,53.84909213832097,6.457091090101194,0.04546965240521805
2026-02-11,189.8184814453125,190.0500030517578,193.25999450683594,188.77000427246094,192.4499969482422,144192700,NVDA,185.3265007019043,,185.65002959014845,185.38402296668048,55.3215154209428,6.333013242287046,0.0910500050982348
2026-02-12,186.7122802734375,186.94000244140625,193.61000061035156,186.50999450683594,193.02999877929688,189932500,NVDA,185.5165008544922,,185.8484869518804,185.49928070554904,51.665417866922866,6.387798446660516,0.08761925256437841
2026-02-13,182.58731079101562,182.80999755859375,187.5,181.58999633789062,187.47999572753906,161888000,NVDA,185.30450057983398,,185.38102704522092,185.3000745465153,47.20395888279793,6.353670247764006,-0.014023008749052601
2026-02-17,184.7446746826172,184.97000122070312,187.14999389648438,179.17999267578125,181.75,162276900,NVDA,185.2415008544922,,185.3177923029874,185.27562467052923,49.65269395592456,6.4691224601168,-0.02667855317062695
2026-02-18,187.75099182128906,187.97999572753906,190.3699951171875,186.75999450683594,188.75,164749100,NVDA,185.73700027465821,,185.72736206061074,185.47594845252996,52.929037409202586,6.392756134143056,-0.0029701791584552106
2026-02-19,187.6710968017578,187.89999389648438,188.42999267578125,185.66000366210938,187.05999755859375,126554500,NVDA,185.96599960327148,184.71460021972655,186.06161311228362,185.65550737430436,52.83063224286312,6.1339870541094,-0.01131286040909929
2026-02-20,189.58877563476562,189.82000732421875,190.3300018310547,185.94000244140625,186.57000732421875,178422300,NVDA,186.2150001525879,184.8000003051758,186.6398276064275,185.9639888520758,54.993301384466136,6.009416506647902,0.0154060385428485
2026-02-23,191.31666564941406,191.5500030517578,193.9499969482422,189.5800018310547,191.39999389648438,171584800,NVDA,186.40900039672852,184.93160034179687,187.3952392134014,186.3777676816819,56.91033020599542,5.892314978829303,0.04780923149655836
2026-02-24,192.61508178710938,192.85000610351562,193.77000427246094,187.39999389648438,191.49000549316406,175123600,NVDA,186.72800064086914,185.11300048828124,188.23443411957282,186.85719274996586,58.346120349374075,5.926436078625535,0.0426015290631383
2026-02-25,195.32176208496094,195.55999755859375,197.6300048828125,193.7899932861328,194.4499969482422,250637100,NVDA,187.0800003051758,185.4056005859375,189.3614438794222,187.50184495801236,61.24514650775191,5.844547700102059,0.04032344932085885
2026-02-26,184.66476440429688,184.88999938964844,194.2899932861328,184.32000732421875,194.27000427246094,360807900,NVDA,186.74850006103514,185.60300048828125,188.67352934253395,187.30837491591132,47.289684977405365,6.229936452550127,-0.016019130413033267
2026-02-27,176.97415161132812,177.19000244140625,182.58999633789062,176.3800048828125,181.25,311636500,NVDA,185.98250045776368,185.62100067138672,186.9068328962066,186.55886584372575,40.17522785769921,6.392797742141971,-0.06653674215300198
2026-03-02,182.25770568847656,182.47999572753906,183.4600067138672,174.63999938964844,175.00999450683594,209095300,NVDA,185.55,185.71620056152344,186.2257810241039,186.25672731660083,46.16722209999806,6.566169855147455,-0.0473505986933761
2026-03-03,179.83065795898438,180.0500030517578,180.89999389648438,176.9199981689453,178.49000549316406,178099400,NVDA,185.27200012207032,185.89840057373047,185.27566133605063,185.7969699636495,43.987724678979895,6.494300405393619,-0.06637284234716168
2026-03-04,182.8170166015625,183.0399932861328,184.6999969482422,180.05999755859375,180.44000244140625,177731200,NVDA,185.40699996948243,186.07640045166016,184.93171240529404,185.59274946901863,47.285365168139386,6.362564226185816,-0.06402129489038111
2026-03-05,183.1166534423828,183.33999633789062,184.05999755859375,177.8800048828125,181.1699981689453,198779700,NVDA,185.86449966430663,186.1234002685547,184.6868330103089,185.42587886671285,47.61859038510376,6.349523401156918,-0.008383379614228081
2026-03-06,177.60337829589844,177.82000732421875,182.75999450683594,176.82000732421875,179.83999633789062,189021900,NVDA,186.16149978637696,186.00600036621094,183.63039828937195,184.86248097467626,42.31794825178181,6.361699516336557,0.0035555328976353273
2026-03-09,182.427490234375,182.64999389648438,182.91000366210938,175.55999755859375,176.8300018310547,177213600,NVDA,186.02349929809571,185.8748001098633,183.47956684431233,184.69859304295835,47.793968252325016,6.432292843992205,0.0009315989309817141
2026-03-10,184.544921875,184.77000427246094,186.44000244140625,182.00999450683594,182.39999389648438,179118500,NVDA,185.7599998474121,185.79800018310547,183.6780956794121,184.70388276366225,50.03608159327863,6.289272493319213,0.026214946629833147
2026-03-11,185.8134307861328,186.02999877929688,187.6199951171875,184.4499969482422,185.91000366210938,145280400,NVDA,185.6345001220703,185.70800018310547,184.03992692554823,184.8021135796352,51.372774727013756,6.066467184435362,0.016335257882631238
2026-03-12,182.9268035888672,183.13999938964844,184.94000244140625,181.75,184.0500030517578,155762700,NVDA,185.28899993896485,185.60640014648436,183.90147653540978,184.67899401000656,48.18834946434929,5.938862298354041,-0.0010908527993728212
2026-03-13,180.0401611328125,180.25,186.08999633789062,179.94000244140625,184.9199981689453,160988400,NVDA,184.95449981689453,185.46060028076172,183.3397109145775,184.3509203796357,45.172843774188024,5.953943126791922,0.013665462690880759
2026-03-16,183.0067138671875,183.22000122070312,188.8800048828125,181.41000366210938,182.97000122070312,217307400,NVDA,184.975,185.39500030517578,183.32129403859682,184.26714859008513,48.72404604807349,6.145090395079106,0.003120762897708129
2026-03-17,181.71820068359375,181.92999267578125,185.39999389648438,181.67999267578125,185.05999755859375,182497800,NVDA,184.8229995727539,185.25660003662108,183.10724767508674,184.09402592976633,47.291260404752784,5.971869739766537,-0.015370522979973655
2026-03-18,180.1899871826172,180.39999389648438,183.3800048828125,180.3300018310547,182.47999572753906,156683100,NVDA,184.44399948120116,185.10220001220702,182.6907470937633,183.82039392730098,45.57931902610975,5.763164976337342,-0.030263962370347897
2026-03-19,178.3521270751953,178.55999755859375,179.97999572753906,175.7899932861328,178.00999450683594,170968500,NVDA,183.97699966430665,184.92859985351564,182.05524716527566,183.4307349370264,43.5381070811593,5.680796093052644,-0.025008200536848713
2026-03-20,172.4989471435547,172.6999969482422,178.25999450683594,171.72000122070312,178.0,241323500,NVDA,183.12099914550782,184.60039978027345,180.61597790111665,182.6358654563757,37.74114191167371,5.763596110541071,-0.041886286001430295
2026-03-23,175.43553161621094,175.63999938964844,178.3699951171875,174.75999450683594,177.25999450683594,182836300,NVDA,182.32549896240235,184.41239990234374,179.85044274550614,182.11765315513665,41.9194151911869,5.7569105432842305,-0.04137103908172102
2026-03-24,174.99603271484375,175.1999969482422,176.22000122070312,173.97999572753906,174.8300018310547,147667800,NVDA,181.44299850463867,184.21919982910157,179.13498954592706,181.60523417684817,41.47084475097353,5.505703039704218,-0.036992227771550756
2026-03-25,178.47198486328125,178.67999267578125,181.22000122070312,176.85000610351562,177.10000610351562,162602100,NVDA,180.59899826049804,184.09399963378905,179.0649900274431,181.3885496212136,46.35978009130339,5.542438842043984,-0.009534375160179187
2026-03-26,171.04066467285156,171.24000549316406,176.50999450683594,171.13999938964844,176.07000732421875,186152200,NVDA,179.91649856567383,183.80259979248046,177.86114625293862,180.63680561172845,38.88205625869101,5.685121302336043,-0.040994579779984885
2026-03-27,167.32498168945312,167.52000427246094,170.97000122070312,167.00999450683594,170.0,196212700,NVDA,179.43299865722656,183.49019989013672,176.27020133286513,179.66519069770862,35.774906800207205,5.58118485119262,-0.02999416773199881
2026-03-30,164.97772216796875,165.1699981689453,169.4499969482422,164.27000427246094,168.77999877929688,185627000,NVDA,178.56749877929687,183.05259979248046,174.56247776918516,178.59147273261505,33.93027016948744,5.552528267234664,-0.059610574226181545
2026-03-31,174.1969757080078,174.39999389648438,174.6199951171875,166.9600067138672,166.97000122070312,226181300,NVDA,178.2849983215332,182.81599975585937,174.5374802503081,178.2809928188276,45.759873998473616,5.83091888730663,-0.004566227543908896
2026-04-01,175.54541015625,175.75,177.3699951171875,174.75,176.0,168132000,NVDA,177.92049865722657,182.769599609375,174.7240217502607,178.0935118692848,47.247619504905266,5.626567625406381,-0.01639798967922379
2026-04-02,177.18348693847656,177.38999938964844,177.49000549316406,171.3699951171875,172.17999267578125,143143200,NVDA,177.62299880981445,182.6509994506836,175.13417215632035,178.0413998337562,49.075010755485835,5.661813536161394,0.03591446916141261
2026-04-06,177.43319702148438,177.63999938964844,177.7899932861328,175.75999450683594,177.16000366210938,107564300,NVDA,177.61399841308594,182.50699951171876,175.51968403837083,178.011666467526,49.36297506627308,5.402398196385357,0.06041066654181759
2026-04-07,177.89266967773438,178.10000610351562,178.22999572753906,173.66000366210938,175.72999572753906,132534900,NVDA,177.3864990234375,182.31559967041017,175.91665666377773,178.01821014426596,49.92408180774388,5.342940615602808,0.07828303007756143
2026-04-08,181.8680419921875,182.0800018310547,185.25999450683594,180.3000030517578,184.5,147732700,NVDA,177.2519989013672,182.2277996826172,176.86486361258957,178.3190836025466,54.610448965209784,5.472729743296916,0.04403674428525961
2026-04-09,183.69590759277344,183.91000366210938,184.0800018310547,180.6199951171875,181.83999633789062,116428500,NVDA,177.1459991455078,182.13559967041016,177.9487313125157,178.7332258291809,56.62067008040568,5.328963812623364,0.0464296083192568
2026-04-10,188.41041564941406,188.6300048828125,190.0,184.3000030517578,184.30999755859375,160459500,NVDA,177.420499420166,182.07779968261718,179.59200416948443,179.46632057389436,61.372489545889934,5.383323278713882,0.06336324218861211
2026-04-13,189.08961486816406,189.30999755859375,189.66000366210938,185.74000549316406,186.02999877929688,133648200,NVDA,177.8734992980957,182.01379974365236,181.08708007550126,180.19548183202022,62.01799773432858,5.2788000565875555,0.06569465328215585
2026-04-14,196.28123474121094,196.50999450683594,196.50999450683594,190.77000427246094,190.83999633789062,161307000,NVDA,178.53799896240236,182.1213995361328,183.45983614186045,181.40396425237694,68.09720006755913,5.416028405991457,0.1033688252240712
2026-04-15,198.63848876953125,198.8699951171875,200.39999389648438,195.74000549316406,196.5399932861328,185338400,NVDA,179.38499908447267,182.38659942626953,185.8306298303723,182.697744316437,69.80325630137268,5.362025548657804,0.09221217661076042
2026-04-16,198.1190948486328,198.35000610351562,199.85000610351562,195.80999755859375,197.42999267578125,134012900,NVDA,180.28249969482422,182.74679962158203,187.7566877185482,183.85717111547987,68.92861331244603,5.267595762676666,0.07851667747196767
2026-04-17,201.44520568847656,201.67999267578125,201.6999969482422,199.27000427246094,199.89999389648438,160324400,NVDA,181.4384994506836,183.29659942626952,189.8987346350456,185.17738011994663,71.40007052614902,5.130623982823087,0.06918299027281538
2026-04-20,201.82476806640625,202.05999755859375,202.1699981689453,197.83999633789062,199.97999572753906,119381400,NVDA,182.90649948120117,183.90019927978517,191.7696981617453,186.42794437466122,71.67693301461401,5.073436686268201,0.06734985032184437
2026-04-21,199.64732360839844,199.8800048828125,202.75,199.0,202.1300048828125,107945300,NVDA,184.11849975585938,184.18959930419922,193.01743765729412,187.42439330119095,67.63208266786623,4.978905494391902,0.017149307771515465
2026-04-22,202.26426696777344,202.5,202.5,199.0,200.99000549316406,107501000,NVDA,185.48349990844727,184.43879943847656,194.4762934023258,188.54110490851014,69.83527563245221,4.873269387649623,0.018253155186499948
2026-04-23,199.4075927734375,199.63999938964844,203.8300018310547,197.22000122070312,202.4600067138672,113561800,NVDA,186.53150024414063,184.66079956054688,195.27070970806776,189.3632452404463,64.66120998924768,4.997321617842618,0.006503621106316304
2026-04-24,208.0275421142578,208.27000427246094,210.9499969482422,199.80999755859375,199.9600067138672,214134400,NVDA,188.38300018310548,185.02519958496094,197.27060117951285,190.76374590948444,71.51846210992021,5.448227042181984,0.032675584272128244
2026-04-27,216.3578338623047,216.61000061035156,216.8300018310547,207.3800048828125,209.64999389648438,187172400,NVDA,190.8375,185.61859954833983,200.2458933996419,192.67828329473386,76.30383705679583,5.734067749757713,0.07200833033534293
2026-04-28,212.92184448242188,213.1699981689453,214.72999572753906,208.1999969482422,209.49000549316406,180275400,NVDA,193.2375,186.22579956054688,202.23421721030397,194.196188100231,71.00456312621236,5.925206029211403,0.06648985872261015
2026-04-29,209.00640869140625,209.25,212.72000122070312,207.5800018310547,212.6999969482422,123711800,NVDA,194.9800003051758,186.7113995361328,203.31356840871877,195.3112852779917,65.42825070380508,5.901262479831347,0.03333333333333344
2026-04-30,199.33767700195312,199.57000732421875,210.3000030517578,198.6999969482422,209.92999267578125,225239200,NVDA,196.1710006713867,186.9431997680664,202.7376359341803,195.6267461703048,54.12437054105322,6.3083155958087955,-0.0003505913927253079
2026-05-01,198.21897888183594,198.4499969482422,203.0,197.1199951171875,201.27999877929688,128647000,NVDA,197.2240005493164,187.15419982910157,202.0779991671129,195.83587585755942,52.98376172171844,6.277721973451917,-0.04715036790114102
2026-05-04,198.24893188476562,198.47999572753906,201.72999572753906,194.74000549316406,199.5,125368100,NVDA,198.26600036621093,187.32739959716798,201.52446017640924,196.03173658866902,53.01232407927603,6.328598277803565,-0.08369883584195925
2026-05-05,196.271240234375,196.5,200.24000549316406,196.02999877929688,199.3000030517578,113406600,NVDA,199.18600006103514,187.4263995361328,200.7514663031155,196.06642276728613,50.81795967023593,6.177270308950967,-0.07820048933778057
2026-05-06,207.5880584716797,207.8300018310547,208.27000427246094,198.61000061035156,199.88999938964844,188362800,NVDA,200.47350006103517,187.7259994506836,201.8404717689523,196.93779899423197,60.81372952973113,6.576751306344536,-0.006786132229129382
2026-05-07,211.2537841796875,211.5,214.1999969482422,206.5,208.33999633789062,168307900,NVDA,201.85299987792968,188.04479949951173,203.32655303526735,198.01648055021477,63.40800643024942,6.656983137908654,0.05977848493235727
2026-05-08,214.94947814941406,215.1999969482422,217.8000030517578,212.88999938964844,213.02999877929688,136421400,NVDA,203.18149948120117,188.6509994506836,205.15323671418656,199.2893336167353,65.86182737337381,6.6314845603264505,0.08440413332114383
2026-05-11,219.18453979492188,219.44000244140625,222.3000030517578,213.88999938964844,214.0399932861328,160685800,NVDA,204.6879997253418,189.4959994506836,207.35120067222036,200.7819757518961,68.47107722477195,6.758521639025231,0.10560261570460616
2026-05-12,220.52297973632812,220.77999877929688,223.75,214.9199981689453,218.5500030517578,159176600,NVDA,205.90149993896483,190.26199951171876,209.4171696117706,202.26331079096283,69.27045739161137,6.906484509884478,0.12356233475469147
2026-05-13,225.56710815429688,225.8300018310547,227.83999633789062,221.57000732421875,224.92999267578125,150405400,NVDA,207.2495002746582,191.1775994873047,211.94222072242968,204.0089916087474,72.13751725584459,6.917449727649426,0.08660924717997265
2026-05-14,235.465576171875,235.74000549316406,236.5399932861328,229.3000030517578,229.85000610351562,180782900,NVDA,209.11900024414064,192.2315997314453,215.60341837946572,206.35943708166715,76.72643643428279,7.188345565322904,0.11460995505042115
2026-05-15,225.05770874023438,225.32000732421875,231.5,224.24000549316406,229.75999450683594,180977600,NVDA,210.3010009765625,193.07119995117188,217.09827821712003,207.7639237663006,64.66641938333623,7.496320882085554,0.047026071187215246
2026-05-18,222.0612030029297,222.32000732421875,230.0,218.3699951171875,229.8699951171875,146280900,NVDA,211.31400146484376,193.96119995117186,217.90162115667368,208.84215217799826,61.66135188362055,7.791584024994621,0.013124338547077397
2026-05-19,220.35317993164062,220.61000061035156,224.47999572753906,217.91000366210938,219.6199951171875,140948200,NVDA,212.3505012512207,194.72040008544923,218.31829491877798,209.7138446544689,59.95120054110405,7.704327456454268,-0.000769988993048476
2026-05-20,223.20985412597656,223.47000122070312,226.1300048828125,220.5,223.17999267578125,184201600,NVDA,213.39900131225585,195.49440002441406,219.11086511907416,210.7328192149307,61.8566328521988,7.556161558336998,-0.01045034136835854
2026-05-21,219.25445556640625,219.50999450683594,227.39999389648438,217.92999267578125,222.2899932861328,203381800,NVDA,214.39250106811522,196.16399993896485,219.17226964026827,211.38298034766441,57.758954839483394,7.69286439136315,-0.0688470798682439
2026-05-22,215.07933044433594,215.3300018310547,221.00999450683594,214.8000030517578,220.89999389648438,169275700,NVDA,214.74550094604493,196.80779998779298,218.58115151577388,211.67535230939703,53.71408961758108,7.58694489591422,-0.044336965952558205
2026-05-26,214.60987854003906,214.86000061035156,218.17999267578125,212.0,216.5399932861328,187202600,NVDA,214.65800094604492,197.5,218.0086667610935,211.91125218354182,53.26242732742456,7.486448308761865,-0.0335552647899473
2026-05-27,212.35250854492188,212.60000610351562,214.14999389648438,208.77999877929688,214.1199951171875,167601200,NVDA,214.62950134277344,198.08760009765626,217.17656512146613,211.96227099242876,51.039991217243575,7.385987846068495,-0.03630839256912677
2026-05-28,214.00057983398438,214.25,215.52000427246094,211.22000122070312,211.27999877929688,143996000,NVDA,214.87950134277344,198.73400024414062,216.72632433354826,212.131732400397,52.59520549980183,7.1655603607605896,-0.04125833968917059
2026-05-29,210.8942108154297,211.13999938964844,217.86000061035156,211.1300048828125,214.5800018310547,289410600,NVDA,215.45800094604493,199.3488003540039,215.86688972679445,212.0582706958971,49.40938696649051,7.134448601244766,-0.03813036001386649
2026-06-01,224.09881591796875,224.36000061035156,224.8699951171875,215.6999969482422,215.72999572753906,212850700,NVDA,216.75350112915038,200.26480041503908,217.1735221704186,212.96950994881968,60.392154707918905,7.605559110265787,0.041935627652953444
2026-06-02,222.56060791015625,222.82000732421875,232.27999877929688,221.35000610351562,227.17999267578125,193362900,NVDA,217.9705017089844,201.2672006225586,218.04221219408018,213.69917642107146,58.791030780540694,7.843018650659749,0.037047410831495986
2026-06-03,214.5,214.75,222.82000732421875,214.50999450683594,221.72000122070312,160907000,NVDA,218.88300170898438,202.04940063476562,217.53571801037555,213.7770152046958,51.13961715400986,7.876375376854254,0.010112859053435397
2026-06-04,218.66000366210938,218.66000366210938,221.60000610351562,210.97000122070312,213.91000366210938,169022200,NVDA,219.42450180053712,202.91860076904297,217.70868503371923,214.13871805339312,54.24662037322179,8.073063198708414,0.020583447664454413
2026-06-05,205.10000610351562,205.10000610351562,214.8699951171875,204.3300018310547,214.52999877929688,219655500,NVDA,219.1045021057129,203.44700103759766,215.76888827522637,213.4691838348837,43.83587841960706,8.519987386733147,-0.028606580011333205
2026-06-08,208.63999938964844,208.63999938964844,210.47000122070312,206.0,210.17999267578125,138372800,NVDA,218.7765022277832,204.19500091552734,214.67213613898363,213.11146646856997,46.7111121994949,8.294987938908458,-0.07006597066294462
2026-06-09,208.19000244140625,208.19000244140625,211.39999389648438,199.33999633789062,210.6199951171875,180962500,NVDA,218.2140022277832,205.00840087890626,213.6748848008948,212.74691357766895,46.38602998522203,8.563917197457407,-0.06565839871607582
2026-06-10,200.4199981689453,200.4199981689453,207.22000122070312,199.9199981689453,204.42999267578125,161746600,NVDA,217.1960021972656,205.71340087890624,211.63567147290257,211.83380873257832,41.07101157372851,8.542923417100516,-0.06672876289198926
2026-06-11,204.8699951171875,204.8699951171875,205.66000366210938,199.5399932861328,201.49000549316406,158643200,NVDA,216.14800186157225,206.3228009033203,210.59479818740795,211.31797068699382,44.96068991977814,8.369858199877376,-0.06306598515488582
2026-06-12,205.19000244140625,205.19000244140625,207.07000732421875,203.44000244140625,204.86000061035156,112001800,NVDA,214.62050170898436,206.91160095214843,209.76329114956152,210.86404711324658,45.240606241847324,8.031297248658456,0.0004387924681250599
