date,adj close,close,high,low,open,volume,symbol,sma_20,sma_50,ema_12,ema_26,rsi_14,atr_14,momentum_5
2026-02-25,210.63999938964844,210.63999938964844,211.58999633789062,208.92999267578125,210.4600067138672,41346400,AMZN,216.75750045776368,227.20719970703124,209.86285301725462,217.05673772109432,42.317949140512,6.53684108882821,0.028565878682079937
2026-02-26,207.9199981689453,207.9199981689453,211.0500030517578,205.35000610351562,210.72999572753906,47756800,AMZN,215.00300064086915,226.84179962158203,209.56395227136088,216.3799421987129,39.86683895281086,6.477066507357779,0.014937018205003039
2026-02-27,210.0,210.0,210.3300018310547,205.1999969482422,206.8300018310547,57422800,AMZN,213.4165008544922,226.59099975585937,209.63103653730536,215.90735388769713,42.60459441230769,6.380847819890258,-0.0005235381944316275
2026-03-02,208.38999938964844,208.38999938964844,209.72999572753906,203.4600067138672,204.5500030517578,46001000,AMZN,211.87100067138672,226.30759979248046,209.44010774535815,215.35051281376758,41.04681109380289,6.392215353193298,0.015199469246593988
2026-03-03,208.72999572753906,208.72999572753906,209.17999267578125,202.47999572753906,203.10000610351562,43184900,AMZN,210.1595001220703,226.05679962158203,209.33085974261675,214.86010414071362,41.53298807706396,6.4141997528396475,0.0008151043869164543
2026-03-04,216.82000732421875,216.82000732421875,217.5399932861328,210.14999389648438,210.47000122070312,54731100,AMZN,209.0695007324219,225.8579998779297,210.48303629363244,215.0052821543066,51.73292841083316,6.585328167536369,0.029339194609179442
2026-03-05,218.94000244140625,218.94000244140625,220.47000122070312,215.58999633789062,215.97999572753906,60943400,AMZN,208.36700057983398,225.6897998046875,211.78410800867456,215.29674291631397,53.99776098356092,6.463519361484664,0.05300117530544912
2026-03-06,213.2100067138672,213.2100067138672,217.32000732421875,212.52999877929688,214.99000549316406,51152700,AMZN,207.89300079345702,225.38540008544922,212.00347704024264,215.14216986428087,47.508955503481864,6.459696811529286,0.015285746256510357
2026-03-09,213.49000549316406,213.49000549316406,213.82000732421875,207.11000061035156,210.4499969482422,54642900,AMZN,208.0515007019043,225.01240020751953,212.2321737253075,215.01978731827222,47.838810459102625,6.477576090267708,0.024473372611224065
2026-03-10,214.3300018310547,214.3300018310547,215.64999389648438,212.42999267578125,214.19000244140625,35678800,AMZN,208.33200073242188,224.65140014648438,212.55491651080706,214.96869209699685,48.87672689147728,6.2448921710130945,0.026828947530979086
2026-03-11,212.64999389648438,212.64999389648438,217.0,211.35000610351562,215.7100067138672,34199300,AMZN,208.61650009155272,224.25399993896485,212.56954380091125,214.79693667473668,46.86804855578752,6.202399437118186,-0.019232604403978337
2026-03-12,209.52999877929688,209.52999877929688,211.7100067138672,208.14999389648438,210.38999938964844,44349500,AMZN,208.88899993896484,223.8031997680664,212.10192148989364,214.40679312692632,43.30839573925508,6.08079947732403,-0.042979828067864045
2026-03-13,207.6699981689453,207.6699981689453,210.55999755859375,206.22000122070312,209.61000061035156,35662100,AMZN,209.29249954223633,223.30599975585938,211.42008713282468,213.907771278187,41.294810123522275,5.95645639593593,-0.025983811127386236
2026-03-16,211.74000549316406,211.74000549316406,212.72000122070312,207.4499969482422,208.35000610351562,42209300,AMZN,209.94000015258788,222.9243997192383,211.46930534210767,213.74719603485198,47.09162238671371,5.907424101402001,-0.00819710503991733
2026-03-17,215.1999969482422,215.1999969482422,215.6999969482422,212.42999267578125,212.82000732421875,44969900,AMZN,210.6425003051758,222.69839965820313,212.0432578968976,213.85481091732532,51.4780920193219,5.768321769521725,0.004059138290276598
2026-03-18,209.8699951171875,209.8699951171875,215.13999938964844,208.8300018310547,213.92999267578125,37846600,AMZN,210.89650039672853,222.234599609375,211.7089097769422,213.55963937657438,45.25389082291558,5.8112984372121375,-0.013073119487838514
2026-03-19,208.75999450683594,208.75999450683594,209.1199951171875,206.0500030517578,207.05999755859375,36440600,AMZN,211.09150009155275,221.59119964599608,211.25523050461817,213.20411012696414,44.05913892577981,5.669062267799106,-0.0036749118357606303
2026-03-20,205.3699951171875,205.3699951171875,207.5399932861328,204.32000732421875,207.39999389648438,63694600,AMZN,210.85449981689453,220.86739959716797,210.3498096757827,212.62380531142512,40.53902895387741,5.581271190286111,-0.011075278432307267
2026-03-23,210.13999938964844,210.13999938964844,212.8000030517578,209.50999450683594,209.7899932861328,44277400,AMZN,211.0979995727539,220.1443997192383,210.3175311702236,212.43981968758982,46.960354265428556,5.71332381487784,-0.007556465769371523
2026-03-24,207.24000549316406,207.24000549316406,209.35000610351562,206.63999938964844,207.9499969482422,35351400,AMZN,211.03199996948243,219.3415997314453,209.8440656814452,212.0546482657805,43.859246620419924,5.55522925667228,-0.03698880840129648
2026-03-25,211.7100067138672,211.7100067138672,213.07000732421875,209.89999389648438,211.55999755859375,36388800,AMZN,211.08550033569335,218.6463998413086,210.13113353258703,212.02911926193505,49.405319544245195,5.574855869128165,0.008767387618474176
2026-03-26,207.5399932861328,207.5399932861328,212.88999938964844,207.1199951171875,210.61000061035156,46746000,AMZN,211.06650009155274,217.94519958496093,209.73249657159408,211.69659141187563,44.94465199754262,5.588795040794792,-0.005844037424819759
2026-03-27,199.33999633789062,199.33999633789062,206.60000610351562,199.13999938964844,206.4600067138672,56009800,AMZN,210.53349990844725,217.19899963378907,208.13365038179356,210.78128807306192,37.73057897390039,5.789594959058333,-0.02936163472106068
2026-03-30,200.9499969482422,200.9499969482422,203.8000030517578,199.97999572753906,201.47999572753906,46373800,AMZN,210.16149978637696,216.45439971923827,207.02847293047796,210.05304428603824,39.77457213963599,5.694624370116109,-0.04373276134052828
2026-03-31,208.27000427246094,208.27000427246094,210.27999877929688,204.13999938964844,204.85000610351562,58470100,AMZN,210.13850021362305,215.83739990234375,207.2194777523215,209.9209672479955,48.11381314619201,5.954294188754579,0.004970076973535242
2026-04-01,210.57000732421875,210.57000732421875,213.5800018310547,208.19000244140625,210.44000244140625,45955400,AMZN,209.82600021362305,215.42880004882812,207.73494384030568,209.9690442906787,50.43608886280976,5.913987417389855,-0.005384721333409503
2026-04-02,209.77000427246094,209.77000427246094,212.2100067138672,204.89999389648438,206.5399932861328,31453000,AMZN,209.36750030517578,214.99800018310546,208.04803006063725,209.95430058562556,49.60445790403598,6.013703517389351,0.010744969926127057
2026-04-06,212.7899932861328,212.7899932861328,212.9499969482422,209.58999633789062,209.8000030517578,25385500,AMZN,209.34649963378905,214.5670001220703,208.77756286455963,210.16435189677424,52.7703928244701,5.824153309743795,0.06747264570750677
2026-04-07,213.77000427246094,213.77000427246094,213.97000122070312,209.0800018310547,211.24000549316406,28154600,AMZN,209.3604995727539,214.05920013427735,209.5456307734675,210.4314372579362,53.78501178363612,5.7574280297369835,0.06379700183583847
2026-04-08,221.25,221.25,226.10000610351562,219.6199951171875,223.7899932861328,51092700,AMZN,209.70649948120118,213.71580017089843,211.34630296216483,211.23281227586685,60.72094305337205,6.226897586973962,0.06232292438309317
2026-04-09,233.64999389648438,233.64999389648438,233.8000030517578,223.27000427246094,225.22999572753906,65964200,AMZN,210.75649948120116,213.4952001953125,214.77764002898323,212.89334424776445,69.02119688426623,6.678547977315666,0.10960718891332388
2026-04-10,238.3800048828125,238.3800048828125,240.42999267578125,235.2100067138672,235.3000030517578,56912800,AMZN,212.19899978637696,213.40260040283204,218.4087730834185,214.78124503554577,71.49558496967786,6.685794463171467,0.13638747212490543
2026-04-13,239.88999938964844,239.88999938964844,240.0,235.75,237.4499969482422,42166200,AMZN,213.80999984741212,213.3658004760742,221.7135771305308,216.6411527654793,72.2573977905409,6.5118091443735056,0.1273556415177617
2026-04-14,249.02000427246094,249.02000427246094,252.17999267578125,241.77999877929688,241.77999877929688,72685000,AMZN,215.67399978637695,213.5602005004883,225.914565921597,219.0395862104409,76.36970550446618,6.924536583070599,0.16489684846089103
2026-04-15,248.5,248.5,250.44000244140625,247.1999969482422,249.25,43045200,AMZN,217.33899993896483,213.67100036621093,229.38924808750514,221.22183908374154,75.68160899977968,6.661355790934417,0.12316384180790951
2026-04-16,249.6999969482422,249.6999969482422,250.0,244.1999969482422,248.50999450683594,41895700,AMZN,219.33050003051758,213.89260040283204,232.5139786814647,223.33133225888974,76.2142121009216,6.599830595278945,0.06869250362090118
2026-04-17,250.55999755859375,250.55999755859375,256.17999267578125,250.11000061035156,254.99000549316406,52029300,AMZN,221.42050018310547,214.24400024414064,235.29028927794607,225.34827042923817,76.609587851592,6.591270961868953,0.05109485873938513
2026-04-20,248.27999877929688,248.27999877929688,250.17999267578125,245.3699951171875,249.19000244140625,39463100,AMZN,223.56600036621094,214.75580017089842,237.28870612430774,227.04691697368696,73.13854982961902,6.4911803532644745,0.03497436079451033
2026-04-21,249.91000366210938,249.91000366210938,255.08999633789062,249.10000610351562,255.08999633789062,42922400,AMZN,225.55450057983398,215.54760009765624,239.23044420704645,228.74047895060713,74.04397669146417,6.513953010787994,0.0035740076073351723
2026-04-22,255.36000061035156,255.36000061035156,255.94000244140625,250.3300018310547,252.44000244140625,36065100,AMZN,227.96050033569335,216.48040008544922,241.71191442293957,230.71229536984748,76.85331913480022,6.479384851395771,0.027605636258960065
2026-04-23,255.0800018310547,255.0800018310547,258.7900085449219,253.07000732421875,255.38999938964844,39091400,AMZN,230.12900009155274,217.44279998779297,243.76854325495728,232.51731066327025,76.39583004530402,6.425143163489153,0.021545874844073998
2026-04-24,263.989990234375,263.989990234375,264.5,257.69000244140625,259.9800109863281,53777400,AMZN,232.95149993896484,218.64099975585938,246.8795350979446,234.84862026112987,80.39515895319848,6.639061378164593,0.053599907433909744
2026-04-27,261.1199951171875,261.1199951171875,264.1499938964844,260.3399963378906,263.4599914550781,44906800,AMZN,236.04049987792968,219.8713995361328,249.07037510090504,236.79464802824526,75.93229528956161,6.4369853910523895,0.05171579024093864
2026-04-28,259.70001220703125,259.70001220703125,261.0299987792969,256.6300048828125,258.3900146484375,42204400,AMZN,238.97800064086914,221.08959991455077,250.7057038864629,238.4913416711183,73.75088381237055,6.297914308432576,0.03917413629491384
2026-04-29,263.0400085449219,263.0400085449219,265.9100036621094,257.70001220703125,257.989990234375,72367900,AMZN,241.71650085449218,222.32740020751953,252.60328921853352,240.30976143954823,75.53148338048233,6.434491247478687,0.030075218970135653
2026-04-30,265.05999755859375,265.05999755859375,273.8800048828125,256.1600036621094,273.1700134277344,100974900,AMZN,244.44100036621094,223.53280029296874,254.5197058862351,242.14311226318122,76.56679473125077,7.240599102709004,0.039124963367959564
2026-05-01,268.260009765625,268.260009765625,273.32000732421875,262.739990234375,265.5799865722656,50825200,AMZN,247.36550064086913,224.80080047607422,256.63359879075665,244.07769726336224,78.14445092470379,7.4791289589329155,0.016174929691307627
2026-05-04,272.04998779296875,272.04998779296875,276.1000061035156,268.79998779296875,268.79998779296875,49083700,AMZN,250.32850036621093,226.03960021972657,259.00535094494313,246.14971878407383,79.87280846912938,7.5049052002870384,0.04185812224328522
2026-05-05,273.54998779296875,273.54998779296875,278.55999755859375,272.3800048828125,276.0799865722656,41908500,AMZN,253.31749954223633,227.4051998901367,261.2429873831009,248.17936834028828,80.52910050387932,7.433841240668322,0.05333066975328582
2026-05-06,274.989990234375,274.989990234375,277.79998779296875,272.2099914550781,272.8900146484375,44552000,AMZN,256.0044990539551,228.73379974365236,263.35791089868155,250.16534033244284,81.16407680636514,7.302138033327059,0.045430281710975295
2026-05-07,271.1700134277344,271.1700134277344,276.6300048828125,270.489990234375,275.0199890136719,35892900,AMZN,257.88050003051757,229.94440002441405,264.55977282622814,251.72124204320517,74.24685436080024,7.219129220120662,0.02305144467448339
2026-05-08,272.67999267578125,272.67999267578125,274.0,269.95001220703125,271.6300048828125,34732700,AMZN,259.595499420166,231.23959991455078,265.8090374184671,253.27374209006265,75.14845902193771,6.992761975324096,0.016476488292153313
2026-05-11,268.989990234375,268.989990234375,273.6300048828125,268.4800109863281,269.8399963378906,38176700,AMZN,261.05049896240234,232.41939971923827,266.2984147747606,254.43790861927096,68.80874243864788,6.861135683978402,-0.01124792389596585
2026-05-12,265.82000732421875,265.82000732421875,267.6499938964844,262.6300048828125,266.7099914550781,36776200,AMZN,261.89049911499023,233.56799987792968,266.2248136285234,255.28102704185966,63.827128998701816,6.82533923166298,-0.028258017962699666
2026-05-13,270.1300048828125,270.1300048828125,270.7200012207031,263.20001220703125,264.42999267578125,39670900,AMZN,262.97199935913085,234.79600006103516,266.82561228302944,256.38095132637466,67.29415114471121,6.874957073235044,-0.01767331729936905
2026-05-14,267.2200012207031,267.2200012207031,270.7799987792969,266.6300048828125,269.1499938964844,31338400,AMZN,263.8479995727539,235.80399993896484,266.88628750421003,257.1838439111397,62.9099150837323,6.680316846324282,-0.01456655238940685
2026-05-15,264.1400146484375,264.1400146484375,264.3599853515625,260.8900146484375,262.5,40770300,AMZN,264.5270004272461,236.70800018310547,266.46378398793735,257.69911581760624,58.56114785515142,6.655293255320092,-0.03131868217958278
2026-05-18,264.8599853515625,264.8599853515625,268.8500061035156,262.5299987792969,263.8699951171875,33690800,AMZN,265.3559997558594,237.74099975585938,266.21704573618734,258.22955059789933,59.26993021829032,6.631344260241424,-0.015353749331764921
2026-05-19,259.3399963378906,259.3399963378906,262.25,255.19000244140625,262.0400085449219,40340700,AMZN,265.82749938964844,238.6579995727539,265.1590381364494,258.3118058378987,51.935334351370685,6.848389878092483,-0.02437743889768429
2026-05-20,265.010009765625,265.010009765625,265.5799865722656,259.5299987792969,260.04998779296875,34933200,AMZN,266.3099998474121,239.67159973144533,265.1361106947841,258.80796909180435,57.72268420455249,6.804932760684092,-0.018953818623031693
2026-05-21,268.4599914550781,268.4599914550781,269.489990234375,261.3699951171875,263.5,36591700,AMZN,266.97899932861327,240.7877996826172,265.64747696559857,259.5229337113061,60.814387684487414,6.898865786148621,0.00464033466323821
2026-05-22,266.32000732421875,266.32000732421875,269.7900085449219,266.239990234375,268.6600036621094,27535500,AMZN,267.09550018310546,241.9235998535156,265.7509431746171,260.0264206455959,57.98194174131931,6.659662395034211,0.008253170874858773
2026-05-26,265.2900085449219,265.2900085449219,269.29998779296875,262.07000732421875,267.94000244140625,38028100,AMZN,267.3040008544922,243.07600006103516,265.680030154664,260.41631604554595,56.615160913041976,6.7003994002996246,0.0016235868652962893
2026-05-27,271.8500061035156,271.8500061035156,272.4100036621094,265.70001220703125,266.1499938964844,40061900,AMZN,267.91150054931643,244.27820007324217,266.62925722371807,261.26325604984,62.65338251764586,6.730370522934472,0.04823787283981407
2026-05-28,274.0,274.0,274.5,267.44000244140625,272.2699890136719,40630400,AMZN,268.4595001220703,245.45420013427736,267.7632176508384,262.20671856466663,64.40207703442104,6.753915311195849,0.03392321007921839
2026-05-29,270.6400146484375,270.6400146484375,274.75,269.6400146484375,271.2900085449219,54749600,AMZN,268.7385009765625,246.66960052490234,268.2058018043152,262.83140716346446,59.697669945787204,6.63649174265061,0.008120477027297346
2026-06-01,261.260009765625,261.260009765625,266.6300048828125,260.70001220703125,266.2900085449219,53604400,AMZN,268.3885009765625,247.71960083007812,267.13721841374746,262.7150073562171,48.94809727723075,6.872456792561727,-0.018999689919780183
2026-06-02,256.5199890136719,256.5199890136719,261.20001220703125,254.3699951171875,257.1600036621094,41811000,AMZN,267.6120010375977,248.7426007080078,265.5037985060435,262.25611710862114,44.57960202155087,6.873710925124283,-0.03305823532274099
2026-06-03,250.02000427246094,250.02000427246094,257.0899963378906,247.7100067138672,254.6999969482422,51394200,AMZN,266.4355018615723,249.54020080566406,263.1216763162616,261.3497383800167,39.38826015907471,7.052730832188509,-0.0803016418647503
2026-06-04,253.7899932861328,253.7899932861328,255.8300018310547,251.75,253.1199951171875,35609800,AMZN,265.37550201416013,250.47120056152343,261.68603277316487,260.7897572619512,43.498047310967884,6.963964169788882,-0.07375914859075616
2026-06-05,246.02999877929688,246.02999877929688,256.3800048828125,245.77999877929688,254.25999450683594,55607800,AMZN,264.1185012817383,251.15760040283203,259.2774121587237,259.69644181879164,37.81441495639137,7.223681450769364,-0.09093265791131866
2026-06-08,245.22000122070312,245.22000122070312,249.4199981689453,243.36000061035156,246.67999267578125,33899500,AMZN,262.74550170898436,251.91120056152343,257.1147335528744,258.6241128855999,37.26703606006844,7.14056117275682,-0.06139480955891907
2026-06-09,244.19000244140625,244.19000244140625,250.42999267578125,240.39999389648438,247.72999572753906,44425400,AMZN,261.50550231933596,252.80820068359375,255.1263133818793,257.55491951936335,36.54265277790575,7.346949573223967,-0.04806637728184393
2026-06-10,238.0,238.0,244.07000732421875,237.4499969482422,243.61000061035156,38590200,AMZN,260.114501953125,253.5492007446289,252.49149593851325,256.10640696237346,32.459261526859606,7.30359642464826,-0.04807617017461552
2026-06-11,241.50999450683594,241.50999450683594,242.13999938964844,235.17999267578125,237.92999267578125,41335400,AMZN,258.68350143432616,254.2140005493164,250.80203417979368,255.02519122492623,36.77365080530083,7.2790543024496115,-0.04838645771762928
2026-06-12,238.5500030517578,238.5500030517578,243.36000061035156,233.58999633789062,243.2100067138672,51186600,AMZN,257.25000152587893,254.77360046386718,248.91710631394199,253.80480691580263,34.75729049259071,7.456979300307563,-0.030402779192179152
